System_Time,Gear,Gear_Num,Speed_kmh,Engine_RPM,Coolant_Temp_C,Oil_Temp_C,Ambient_Temp_C,Fuel_Rate_mL_s,Remaining_Fuel_L,Fuel_Pct,Distance_km,Accel_ms2,Engine_Load_Pct,Throttle_Pct,Rev_Limiter,Engine_State,Stall_Risk,Clutch_State,Brake_State,Battery_V,Tyre_P_FL,Tyre_P_FR,Tyre_P_RL,Tyre_P_RR
09:48:55,3rd Gear,3,25,2018,50.17,49.43,29.7,0.0,39.139,97.8,0.5788,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.24,32.1,32.0,31.8,31.9
09:48:56,3rd Gear,3,25,2018,50.18,49.46,29.7,0.0,39.139,97.8,0.5795,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.24,32.1,32.0,31.8,31.9
09:48:56,3rd Gear,3,25,2018,50.19,49.48,29.7,0.0,39.139,97.8,0.5801,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.24,32.1,32.0,31.8,31.9
09:48:56,3rd Gear,3,25,2018,50.2,49.5,29.7,0.0,39.139,97.8,0.5808,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.24,32.1,32.0,31.8,31.9
09:48:56,3rd Gear,3,25,2018,50.21,49.52,29.7,0.0,39.139,97.8,0.5815,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:56,3rd Gear,3,25,2018,50.22,49.54,29.7,0.0,39.139,97.8,0.5822,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:56,3rd Gear,3,25,2018,50.23,49.56,29.7,0.0,39.139,97.8,0.5829,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:56,3rd Gear,3,25,2018,50.24,49.58,29.7,0.0,39.139,97.8,0.5836,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:56,3rd Gear,3,25,2018,50.25,49.61,29.7,0.0,39.139,97.8,0.5843,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:57,3rd Gear,3,25,2018,50.26,49.63,29.7,0.0,39.139,97.8,0.585,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:57,3rd Gear,3,25,2018,50.27,49.65,29.7,0.0,39.139,97.8,0.5857,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:57,3rd Gear,3,25,2018,50.28,49.67,29.7,0.0,39.139,97.8,0.5864,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:57,3rd Gear,3,25,2018,50.29,49.69,29.7,0.0,39.139,97.8,0.5871,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:57,3rd Gear,3,25,2018,50.3,49.71,29.7,0.0,39.139,97.8,0.5878,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.25,32.1,32.0,31.8,31.9
09:48:57,3rd Gear,3,25,2018,50.3,49.73,29.7,0.0,39.139,97.8,0.5885,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:57,3rd Gear,3,25,2018,50.31,49.75,29.7,0.0,39.139,97.8,0.5892,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:58,3rd Gear,3,25,2018,50.32,49.78,29.7,0.0,39.139,97.8,0.5899,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:58,3rd Gear,3,25,2018,50.33,49.8,29.7,0.0,39.139,97.8,0.5906,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:58,3rd Gear,3,25,2018,50.34,49.82,29.7,0.0,39.139,97.8,0.5913,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:58,3rd Gear,3,25,2018,50.35,49.84,29.7,0.0,39.139,97.8,0.592,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:58,3rd Gear,3,25,2018,50.36,49.86,29.7,0.0,39.139,97.8,0.5926,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:58,3rd Gear,3,25,2018,50.37,49.88,29.7,0.0,39.139,97.8,0.5933,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:58,3rd Gear,3,25,2018,50.38,49.9,29.7,0.0,39.139,97.8,0.594,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:59,3rd Gear,3,25,2018,50.39,49.92,29.7,0.0,39.139,97.8,0.5947,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.26,32.1,32.0,31.8,31.9
09:48:59,3rd Gear,3,25,2018,50.4,49.94,29.7,0.0,39.139,97.8,0.5954,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:48:59,3rd Gear,3,25,2018,50.41,49.96,29.7,0.0,39.139,97.8,0.5961,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:48:59,3rd Gear,3,25,2018,50.42,49.99,29.7,0.0,39.139,97.8,0.5968,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:48:59,3rd Gear,3,25,2018,50.43,50.01,29.7,0.0,39.139,97.8,0.5975,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:48:59,3rd Gear,3,25,2018,50.44,50.03,29.7,0.0,39.139,97.8,0.5982,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:48:59,3rd Gear,3,25,2018,50.44,50.05,29.7,0.0,39.139,97.8,0.5989,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:49:00,3rd Gear,3,25,2018,50.45,50.07,29.7,0.0,39.139,97.8,0.5996,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:49:00,3rd Gear,3,25,2018,50.46,50.09,29.7,0.0,39.139,97.8,0.6003,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:49:00,3rd Gear,3,25,2018,50.47,50.11,29.7,0.0,39.139,97.8,0.601,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:49:00,3rd Gear,3,25,2018,50.48,50.13,29.7,0.0,39.139,97.8,0.6017,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.27,32.1,32.0,31.8,31.9
09:49:00,3rd Gear,3,25,2018,50.49,50.15,29.7,0.0,39.139,97.8,0.6024,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:00,3rd Gear,3,25,2018,50.5,50.17,29.7,0.0,39.139,97.8,0.6031,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:00,3rd Gear,3,25,2018,50.51,50.19,29.7,0.0,39.139,97.8,0.6038,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:00,3rd Gear,3,25,2018,50.52,50.21,29.7,0.0,39.139,97.8,0.6045,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:01,3rd Gear,3,25,2018,50.53,50.23,29.7,0.0,39.139,97.8,0.6051,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:01,3rd Gear,3,25,2018,50.54,50.26,29.7,0.0,39.139,97.8,0.6058,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:01,3rd Gear,3,25,2018,50.55,50.28,29.7,0.0,39.139,97.8,0.6065,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:01,3rd Gear,3,25,2018,50.55,50.3,29.7,0.0,39.139,97.8,0.6072,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:01,3rd Gear,3,25,2018,50.56,50.32,29.7,0.0,39.139,97.8,0.6079,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:01,3rd Gear,3,25,2018,50.57,50.34,29.7,0.0,39.139,97.8,0.6086,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.28,32.1,32.0,31.8,31.9
09:49:01,3rd Gear,3,25,2018,50.58,50.36,29.7,0.0,39.139,97.8,0.6093,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:02,3rd Gear,3,25,2018,50.59,50.38,29.7,0.0,39.139,97.8,0.61,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:02,3rd Gear,3,25,2018,50.6,50.4,29.7,0.0,39.139,97.8,0.6107,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:02,3rd Gear,3,25,2018,50.61,50.42,29.7,0.0,39.139,97.8,0.6114,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:02,3rd Gear,3,25,2018,50.62,50.44,29.7,0.0,39.139,97.8,0.6121,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:02,3rd Gear,3,25,2018,50.63,50.46,29.7,0.0,39.139,97.8,0.6128,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:02,3rd Gear,3,25,2018,50.64,50.48,29.7,0.0,39.139,97.8,0.6135,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:02,3rd Gear,3,25,2018,50.65,50.5,29.7,0.0,39.139,97.8,0.6142,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:02,3rd Gear,3,25,2018,50.65,50.52,29.7,0.0,39.139,97.8,0.6149,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:03,3rd Gear,3,25,2018,50.66,50.54,29.7,0.0,39.139,97.8,0.6156,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.29,32.1,32.0,31.8,31.9
09:49:03,3rd Gear,3,25,2018,50.67,50.56,29.7,0.0,39.139,97.8,0.6163,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:03,3rd Gear,3,25,2018,50.68,50.58,29.7,0.0,39.139,97.8,0.617,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:03,3rd Gear,3,25,2018,50.69,50.6,29.7,0.0,39.139,97.8,0.6176,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:03,3rd Gear,3,25,2018,50.7,50.62,29.7,0.0,39.139,97.8,0.6183,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:03,3rd Gear,3,25,2018,50.71,50.64,29.7,0.0,39.139,97.8,0.619,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:03,3rd Gear,3,25,2018,50.72,50.66,29.7,0.0,39.139,97.8,0.6197,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:04,3rd Gear,3,25,2018,50.73,50.68,29.7,0.0,39.139,97.8,0.6204,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:04,3rd Gear,3,25,2018,50.73,50.7,29.7,0.0,39.139,97.8,0.6211,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:04,3rd Gear,3,25,2018,50.74,50.72,29.7,0.0,39.139,97.8,0.6218,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:04,3rd Gear,3,25,2018,50.75,50.74,29.7,0.0,39.139,97.8,0.6225,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.3,32.1,32.0,31.8,31.9
09:49:04,3rd Gear,3,25,2018,50.76,50.76,29.7,0.0,39.139,97.8,0.6232,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:04,3rd Gear,3,25,2018,50.77,50.78,29.7,0.0,39.139,97.8,0.6239,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:04,3rd Gear,3,25,2018,50.78,50.8,29.7,0.0,39.139,97.8,0.6246,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:05,3rd Gear,3,25,2018,50.79,50.82,29.7,0.0,39.139,97.8,0.6253,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:05,3rd Gear,3,25,2018,50.8,50.84,29.7,0.0,39.139,97.8,0.626,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:05,3rd Gear,3,25,2018,50.81,50.86,29.7,0.0,39.139,97.8,0.6267,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:05,3rd Gear,3,25,2018,50.82,50.88,29.7,0.0,39.139,97.8,0.6274,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:05,3rd Gear,3,25,2018,50.82,50.9,29.7,0.0,39.139,97.8,0.6281,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:05,3rd Gear,3,25,2018,50.83,50.92,29.7,0.0,39.139,97.8,0.6288,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:05,3rd Gear,3,25,2018,50.84,50.94,29.7,0.0,39.139,97.8,0.6295,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.31,32.1,32.0,31.8,31.9
09:49:05,3rd Gear,3,25,2018,50.85,50.96,29.7,0.0,39.139,97.8,0.6301,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:06,3rd Gear,3,25,2018,50.86,50.98,29.7,0.0,39.139,97.8,0.6308,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:06,3rd Gear,3,25,2018,50.87,51.0,29.7,0.0,39.139,97.8,0.6315,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:06,3rd Gear,3,25,2018,50.88,51.02,29.7,0.0,39.139,97.8,0.6322,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:06,3rd Gear,3,25,2018,50.89,51.04,29.7,0.0,39.139,97.8,0.6329,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:06,3rd Gear,3,25,2018,50.89,51.06,29.7,0.0,39.139,97.8,0.6336,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:06,3rd Gear,3,25,2018,50.9,51.08,29.7,0.0,39.139,97.8,0.6343,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:06,3rd Gear,3,25,2018,50.91,51.1,29.7,0.0,39.139,97.8,0.635,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:07,3rd Gear,3,25,2018,50.92,51.12,29.7,0.0,39.139,97.8,0.6357,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:07,3rd Gear,3,25,2018,50.93,51.14,29.7,0.0,39.139,97.8,0.6364,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.32,32.1,32.0,31.8,31.9
09:49:07,3rd Gear,3,25,2018,50.94,51.16,29.7,0.0,39.139,97.8,0.6371,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:07,3rd Gear,3,25,2018,50.95,51.18,29.7,0.0,39.139,97.8,0.6378,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:07,3rd Gear,3,25,2018,50.96,51.2,29.7,0.0,39.139,97.8,0.6385,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:07,3rd Gear,3,25,2018,50.96,51.22,29.7,0.0,39.139,97.8,0.6392,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:07,3rd Gear,3,25,2018,50.97,51.24,29.7,0.0,39.139,97.8,0.6399,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:08,3rd Gear,3,25,2018,50.98,51.26,29.7,0.0,39.139,97.8,0.6406,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:08,3rd Gear,3,25,2018,50.99,51.28,29.7,0.0,39.139,97.8,0.6413,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:08,3rd Gear,3,25,2018,51.0,51.3,29.7,0.0,39.139,97.8,0.642,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:08,3rd Gear,3,25,2018,51.01,51.32,29.7,0.0,39.139,97.8,0.6426,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:08,3rd Gear,3,25,2018,51.02,51.33,29.7,0.0,39.139,97.8,0.6433,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.33,32.1,32.0,31.8,31.9
09:49:08,3rd Gear,3,25,2018,51.03,51.35,29.7,0.0,39.139,97.8,0.644,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:09,3rd Gear,3,25,2018,51.03,51.37,29.7,0.0,39.139,97.8,0.6447,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:09,3rd Gear,3,25,2018,51.04,51.39,29.7,0.0,39.139,97.8,0.6454,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:09,3rd Gear,3,25,2018,51.05,51.41,29.7,0.0,39.139,97.8,0.6461,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:09,3rd Gear,3,25,2018,51.06,51.43,29.7,0.0,39.139,97.8,0.6468,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:09,3rd Gear,3,25,2018,51.07,51.45,29.7,0.0,39.139,97.8,0.6475,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:10,3rd Gear,3,25,2018,51.08,51.47,29.7,0.0,39.139,97.8,0.6482,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:10,3rd Gear,3,25,2018,51.09,51.49,29.7,0.0,39.139,97.8,0.6489,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:10,3rd Gear,3,25,2018,51.09,51.51,29.7,0.0,39.139,97.8,0.6496,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:10,3rd Gear,3,25,2018,51.1,51.53,29.7,0.0,39.139,97.8,0.6503,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.34,32.1,32.0,31.8,31.9
09:49:10,3rd Gear,3,25,2018,51.11,51.55,29.7,0.0,39.139,97.8,0.651,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:11,3rd Gear,3,25,2018,51.12,51.57,29.7,0.0,39.139,97.8,0.6517,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:11,3rd Gear,3,25,2018,51.13,51.58,29.7,0.0,39.139,97.8,0.6524,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:11,3rd Gear,3,25,2018,51.14,51.6,29.7,0.0,39.139,97.8,0.6531,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:11,3rd Gear,3,25,2018,51.15,51.62,29.7,0.0,39.139,97.8,0.6538,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:11,3rd Gear,3,25,2018,51.15,51.64,29.7,0.0,39.139,97.8,0.6545,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:11,3rd Gear,3,25,2018,51.16,51.66,29.7,0.0,39.139,97.8,0.6551,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:12,3rd Gear,3,25,2018,51.17,51.68,29.7,0.0,39.139,97.8,0.6558,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:12,3rd Gear,3,25,2018,51.18,51.7,29.7,0.0,39.139,97.8,0.6565,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:12,3rd Gear,3,25,2018,51.19,51.72,29.7,0.0,39.139,97.8,0.6572,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.35,32.1,32.0,31.8,31.9
09:49:12,3rd Gear,3,25,2018,51.2,51.74,29.7,0.0,39.139,97.8,0.6579,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:12,3rd Gear,3,25,2018,51.2,51.76,29.7,0.0,39.139,97.8,0.6586,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:12,3rd Gear,3,25,2018,51.21,51.77,29.7,0.0,39.139,97.8,0.6593,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:13,3rd Gear,3,25,2018,51.22,51.79,29.7,0.0,39.139,97.8,0.66,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:13,3rd Gear,3,25,2018,51.23,51.81,29.7,0.0,39.139,97.8,0.6607,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:13,3rd Gear,3,25,2018,51.24,51.83,29.7,0.0,39.139,97.8,0.6614,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:13,3rd Gear,3,25,2018,51.25,51.85,29.7,0.0,39.139,97.8,0.6621,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:13,3rd Gear,3,25,2018,51.26,51.87,29.7,0.0,39.139,97.8,0.6628,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:13,3rd Gear,3,25,2018,51.26,51.89,29.7,0.0,39.139,97.8,0.6635,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:13,3rd Gear,3,25,2018,51.27,51.91,29.7,0.0,39.139,97.8,0.6642,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.36,32.1,32.0,31.8,31.9
09:49:14,3rd Gear,3,25,2018,51.28,51.93,29.7,0.0,39.139,97.8,0.6649,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:14,3rd Gear,3,25,2018,51.29,51.94,29.7,0.0,39.139,97.8,0.6656,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:14,3rd Gear,3,25,2018,51.3,51.96,29.7,0.0,39.139,97.8,0.6663,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:14,3rd Gear,3,25,2018,51.31,51.98,29.7,0.0,39.139,97.8,0.667,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:14,3rd Gear,3,25,2018,51.31,52.0,29.7,0.0,39.139,97.8,0.6676,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:14,3rd Gear,3,25,2018,51.32,52.02,29.7,0.0,39.139,97.8,0.6683,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:14,3rd Gear,3,25,2018,51.33,52.04,29.7,0.0,39.139,97.8,0.669,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:14,3rd Gear,3,25,2018,51.34,52.06,29.7,0.0,39.139,97.8,0.6697,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:15,3rd Gear,3,25,2018,51.35,52.07,29.7,0.0,39.139,97.8,0.6704,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:15,3rd Gear,3,25,2018,51.36,52.09,29.7,0.0,39.139,97.8,0.6711,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.37,32.1,32.0,31.8,31.9
09:49:15,3rd Gear,3,25,2018,51.36,52.11,29.7,0.0,39.139,97.8,0.6718,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
